File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
miles750.dot, 1.2787909507751465, False, 0.03756856918334961, 0.08508515357971191, 0.12265372276306152, False, 0.03635263442993164, 0.24834442138671875, 0.2846970558166504, T, T, T, T, True, 0.03737068176269531, 1.7622263431549072, 1.7995970249176025, True, 0.03737473487854004, 1.8345003128051758, 1.8718750476837158
queen12_12.dot, 1.5631744861602783, False, 0.06024479866027832, 0.10300374031066895, 0.16324853897094727, False, 0.05998563766479492, 0.38871312141418457, 0.4486987590789795, True, 0.06103014945983887, 4.903613805770874, 4.964643955230713, True, 0.061327219009399414, 1.343381404876709, 1.4047086238861084, True, 0.06153440475463867, 2.2401108741760254, 2.301645278930664
qwhdec.order18.holes120.1.dot, 3.3139994144439697, False, 0.07369661331176758, 0.21849632263183594, 0.2921929359436035, False, 0.07318282127380371, 0.535963773727417, 0.6091465950012207, T, T, T, T, True, 0.07522034645080566, 2.695983409881592, 2.7712037563323975, True, 0.07426667213439941, 3.503262758255005, 3.5775294303894043
qwhopt.order18.holes120.1.dot, 3.3176138401031494, False, 0.07425665855407715, 0.21877574920654297, 0.2930324077606201, False, 0.07352089881896973, 0.5356800556182861, 0.6092009544372559, T, T, T, T, True, 0.07596516609191895, 2.690467119216919, 2.766432285308838, True, 0.07432413101196289, 3.5048017501831055, 3.5791258811950684
le450_5a.dot, 3.467660903930664, False, 0.07816243171691895, 0.23010754585266113, 0.3082699775695801, T, T, T, T, True, 0.07877349853515625, 1.1243031024932861, 1.2030766010284424, True, 0.07807755470275879, 2.8567333221435547, 2.9348108768463135, True, 0.07840967178344727, 3.719695568084717, 3.798105239868164
le450_5b.dot, 3.4448254108428955, False, 0.07891345024108887, 0.23765277862548828, 0.31656622886657715, T, T, T, T, True, 0.07881975173950195, 1.0956799983978271, 1.174499750137329, True, 0.07731366157531738, 2.849388599395752, 2.9267022609710693, True, 0.07768988609313965, 3.7259013652801514, 3.803591251373291
1-Insertions_6.dot, 3.8188552856445312, T, T, T, T, True, 0.0870201587677002, 0.5722405910491943, 0.6592607498168945, True, 0.08455586433410645, 1.1774671077728271, 1.2620229721069336, True, 0.08579707145690918, 2.128200054168701, 2.2139971256256104, True, 0.08593106269836426, 3.360269546508789, 3.4462006092071533
miles1000.dot, 1.9360778331756592, False, 0.06859159469604492, 0.1319897174835205, 0.20058131217956543, False, 0.06886696815490723, 0.3728175163269043, 0.4416844844818115, T, T, T, T, T, T, T, T, True, 0.0701303482055664, 2.8098087310791016, 2.879939079284668
4-FullIns_4.dot, 3.9954819679260254, False, 0.08954906463623047, 0.28075456619262695, 0.3703036308288574, True, 0.0880119800567627, 0.5897042751312256, 0.6777162551879883, True, 0.08830142021179199, 1.2397065162658691, 1.3280079364776611, True, 0.08935952186584473, 2.232994318008423, 2.3223538398742676, True, 0.0888972282409668, 3.5328075885772705, 3.6217048168182373
queen13_13.dot, 2.0177268981933594, False, 0.05084991455078125, 0.13309788703918457, 0.18394780158996582, False, 0.04948711395263672, 0.4046645164489746, 0.45415163040161133, T, T, T, T, True, 0.051232099533081055, 1.719006061553955, 1.7702381610870361, True, 0.050478219985961914, 2.875143527984619, 2.925621747970581
DSJC125.9.dot, 4.185372352600098, False, 0.09030842781066895, 0.3122591972351074, 0.40256762504577637, False, 0.08710360527038574, 0.702467679977417, 0.7895712852478027, T, T, T, T, T, T, T, T, True, 0.08895993232727051, 7.538822174072266, 7.627782106399536
will199GPIA.dot, 4.073544502258301, False, 0.09077215194702148, 0.2958681583404541, 0.3866403102874756, True, 0.09049630165100098, 0.9923725128173828, 1.0828688144683838, True, 0.08972859382629395, 1.285771369934082, 1.375499963760376, True, 0.08988308906555176, 3.0595366954803467, 3.1494197845458984, True, 0.08968520164489746, 4.027940273284912, 4.11762547492981
ash608GPIA.dot, 4.721925258636475, True, 0.1035451889038086, 1.3483879566192627, 1.4519331455230713, True, 0.10261678695678711, 0.7295374870300293, 0.8321542739868164, True, 0.10337209701538086, 1.4717929363250732, 1.575165033340454, True, 0.10564470291137695, 2.6456565856933594, 2.7513012886047363, True, 0.10475564002990723, 4.149080276489258, 4.253835916519165
le450_15a.dot, 4.921919822692871, False, 0.10421323776245117, 0.35660552978515625, 0.4608187675476074, False, 0.10428547859191895, 1.3421967029571533, 1.4464821815490723, T, T, T, T, True, 0.10384392738342285, 2.8324167728424072, 2.93626070022583, True, 0.10300326347351074, 4.340157747268677, 4.4431610107421875
le450_15b.dot, 4.927384614944458, False, 0.10301971435546875, 0.35911011695861816, 0.4621298313140869, False, 0.10310745239257812, 0.8189880847930908, 0.922095537185669, T, T, T, T, True, 0.10460281372070312, 2.831906318664551, 2.936509132385254, True, 0.10331559181213379, 4.364778757095337, 4.468094348907471
le450_25a.dot, 4.974937915802002, False, 0.10403299331665039, 0.36968231201171875, 0.47371530532836914, False, 0.1040337085723877, 0.8191623687744141, 0.9231960773468018, T, T, T, T, True, 0.10481667518615723, 5.048635721206665, 5.153452396392822, True, 0.10557985305786133, 4.377080678939819, 4.482660531997681
le450_25b.dot, 4.983723163604736, False, 0.13391494750976562, 0.33407115936279297, 0.4679861068725586, False, 0.13272976875305176, 0.7895150184631348, 0.9222447872161865, T, T, T, T, True, 0.13540410995483398, 2.88828706741333, 3.023691177368164, True, 0.1355609893798828, 4.353394508361816, 4.488955497741699
