File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
zeroin.i.3.dot, 2.1417510509490967, False, 0.10028338432312012, 0.11125969886779785, 0.21154308319091797, False, 0.09983086585998535, 3.9824442863464355, 4.082275152206421, T, T, T, T, True, 0.10085749626159668, 0.3523545265197754, 0.45321202278137207, True, 0.10062956809997559, 0.1983025074005127, 0.2989320755004883
zeroin.i.2.dot, 2.1450119018554688, False, 0.08228230476379395, 0.1291637420654297, 0.21144604682922363, False, 0.08236432075500488, 3.2879638671875, 3.370328187942505, T, T, T, T, True, 0.08498144149780273, 0.4019889831542969, 0.4869704246520996, True, 0.0828084945678711, 0.22250771522521973, 0.3053162097930908
DSJR500.1.dot, 2.156733512878418, False, 0.10268974304199219, 0.11233711242675781, 0.21502685546875, False, 0.1024019718170166, 4.248080253601074, 4.350482225418091, True, 0.10298371315002441, 0.37024760246276855, 0.47323131561279297, True, 0.10382723808288574, 0.29451513290405273, 0.3983423709869385, True, 0.10350751876831055, 0.336259126663208, 0.43976664543151855
mulsol.i.2.dot, 2.357929229736328, False, 0.08784627914428711, 0.12931299209594727, 0.21715927124023438, False, 0.08664608001708984, 5.203214883804321, 5.289860963821411, T, T, T, T, True, 0.0872352123260498, 0.6027510166168213, 0.6899862289428711, True, 0.08711910247802734, 0.25144004821777344, 0.3385591506958008
DSJC125.5.dot, 2.353699207305908, False, 0.10751032829284668, 0.13186359405517578, 0.23937392234802246, T, T, T, T, T, T, T, T, True, 0.10808515548706055, 0.4489927291870117, 0.5570778846740723, True, 0.10769224166870117, 0.2685391902923584, 0.37623143196105957
mulsol.i.3.dot, 2.374711751937866, False, 0.08784294128417969, 0.12821412086486816, 0.21605706214904785, False, 0.08628368377685547, 5.440477609634399, 5.526761293411255, T, T, T, T, True, 0.0895700454711914, 0.6297996044158936, 0.719369649887085, True, 0.08682584762573242, 0.259814977645874, 0.34664082527160645
mulsol.i.1.dot, 2.381209373474121, False, 0.0879201889038086, 0.12962126731872559, 0.21754145622253418, False, 0.0879209041595459, 2.828552484512329, 2.916473388671875, T, T, T, T, T, T, T, T, True, 0.08820843696594238, 0.2882680892944336, 0.376476526260376
2-Insertions_5.dot, 2.378737211227417, T, T, T, T, True, 0.11059141159057617, 0.16667389869689941, 0.2772653102874756, True, 0.11103320121765137, 0.18879437446594238, 0.29982757568359375, True, 0.11104106903076172, 0.21130657196044922, 0.32234764099121094, True, 0.11078977584838867, 0.23365497589111328, 0.34444475173950195
mulsol.i.4.dot, 2.3927125930786133, False, 0.08917617797851562, 0.1326742172241211, 0.22185039520263672, False, 0.08843374252319336, 5.764152526855469, 5.852586269378662, T, T, T, T, True, 0.08803772926330566, 0.4885284900665283, 0.576566219329834, True, 0.088592529296875, 0.25799560546875, 0.346588134765625
queen11_11.dot, 1.1973247528076172, False, 0.08071303367614746, 0.07349252700805664, 0.1542055606842041, False, 0.07709097862243652, 2.096522331237793, 2.1736133098602295, True, 0.07758593559265137, 0.7918622493743896, 0.869448184967041, True, 0.07749199867248535, 0.12556695938110352, 0.20305895805358887, True, 0.07770943641662598, 0.13551855087280273, 0.2132279872894287
mulsol.i.5.dot, 2.4082329273223877, False, 0.08905720710754395, 0.1332688331604004, 0.22232604026794434, False, 0.08734560012817383, 6.870763063430786, 6.95810866355896, T, T, T, T, True, 0.08873486518859863, 1.0277535915374756, 1.1164884567260742, True, 0.08840250968933105, 0.27874112129211426, 0.3671436309814453
zeroin.i.1.dot, 2.482797384262085, False, 0.09016561508178711, 0.1242666244506836, 0.2144322395324707, False, 0.0896308422088623, 4.464523553848267, 4.554154396057129, T, T, T, T, T, T, T, T, True, 0.09024190902709961, 0.30794644355773926, 0.39818835258483887
ash331GPIA.dot, 2.5316810607910156, T, T, T, T, True, 0.09691095352172852, 0.30483412742614746, 0.401745080947876, True, 0.09413909912109375, 0.19247984886169434, 0.2866189479827881, True, 0.09458017349243164, 0.2177586555480957, 0.31233882904052734, True, 0.09511518478393555, 0.23733091354370117, 0.3324460983276367
miles750.dot, 1.2848951816558838, False, 0.0627286434173584, 0.07065129280090332, 0.13337993621826172, False, 0.0611577033996582, 3.646505355834961, 3.707663059234619, T, T, T, T, True, 0.06130528450012207, 0.18067121505737305, 0.24197649955749512, True, 0.06128072738647461, 0.14087200164794922, 0.20215272903442383
queen12_12.dot, 1.5724420547485352, False, 0.06894969940185547, 0.10266327857971191, 0.17161297798156738, False, 0.06780385971069336, 3.995048999786377, 4.06285285949707, T, T, T, T, True, 0.06835436820983887, 0.17525029182434082, 0.2436046600341797, True, 0.06947994232177734, 0.19129228591918945, 0.2607722282409668
qwhdec.order18.holes120.1.dot, 3.3418288230895996, False, 0.11189746856689453, 0.17167186737060547, 0.2835693359375, False, 0.11102867126464844, 2.1880698204040527, 2.299098491668701, T, T, T, T, True, 0.11182904243469238, 0.44265031814575195, 0.5544793605804443, True, 0.11253619194030762, 0.36121058464050293, 0.47374677658081055
qwhopt.order18.holes120.1.dot, 3.3425111770629883, False, 0.1128842830657959, 0.17286133766174316, 0.28574562072753906, False, 0.11165809631347656, 2.1754815578460693, 2.287139654159546, T, T, T, T, True, 0.11639237403869629, 0.44216489791870117, 0.5585572719573975, True, 0.11342787742614746, 0.36225128173828125, 0.4756791591644287
le450_5a.dot, 3.461855411529541, False, 0.11720752716064453, 0.195265531539917, 0.3124730587005615, T, T, T, T, True, 0.11680984497070312, 0.812990665435791, 0.9298005104064941, True, 0.11659789085388184, 0.3504757881164551, 0.4670736789703369, True, 0.11680912971496582, 0.3598136901855469, 0.4766228199005127
le450_5b.dot, 3.4688644409179688, False, 0.11694693565368652, 0.2724156379699707, 0.3893625736236572, T, T, T, T, True, 0.11735892295837402, 0.46741771697998047, 0.5847766399383545, True, 0.11716198921203613, 0.37691497802734375, 0.4940769672393799, True, 0.11694478988647461, 0.3762521743774414, 0.493196964263916
1-Insertions_6.dot, 3.833660125732422, T, T, T, T, True, 0.1477644443511963, 0.5078146457672119, 0.6555790901184082, True, 0.1476891040802002, 0.3318288326263428, 0.47951793670654297, True, 0.14861464500427246, 0.359694242477417, 0.5083088874816895, True, 0.1487278938293457, 0.3786742687225342, 0.5274021625518799
miles1000.dot, 1.9512126445770264, False, 0.0783689022064209, 0.0989832878112793, 0.1773521900177002, False, 0.07720232009887695, 4.91817831993103, 4.995380640029907, T, T, T, T, T, T, T, T, True, 0.07716917991638184, 0.18491077423095703, 0.26207995414733887
4-FullIns_4.dot, 4.0254011154174805, False, 0.13284516334533691, 0.24804425239562988, 0.3808894157409668, True, 0.13114643096923828, 0.29523301124572754, 0.4263794422149658, True, 0.13190007209777832, 0.3305699825286865, 0.46247005462646484, True, 0.13183331489562988, 0.3658308982849121, 0.497664213180542, True, 0.13283348083496094, 0.41788148880004883, 0.5507149696350098
queen13_13.dot, 2.022904872894287, False, 0.08042263984680176, 0.1072225570678711, 0.18764519691467285, False, 0.07864665985107422, 3.1035656929016113, 3.1822123527526855, T, T, T, T, True, 0.08046293258666992, 0.20212793350219727, 0.2825908660888672, True, 0.07942461967468262, 0.22097492218017578, 0.3003995418548584
DSJC125.9.dot, 4.206516265869141, False, 0.13173198699951172, 0.24964237213134766, 0.3813743591308594, False, 0.13086819648742676, 6.052170276641846, 6.1830384731292725, T, T, T, T, T, T, T, T, True, 0.13512015342712402, 2.2848598957061768, 2.419980049133301
will199GPIA.dot, 4.101283073425293, False, 0.13361191749572754, 0.2093648910522461, 0.34297680854797363, T, T, T, T, True, 0.133530855178833, 0.4443089962005615, 0.5778398513793945, True, 0.1347184181213379, 0.38647961616516113, 0.521198034286499, True, 0.1334526538848877, 0.4532144069671631, 0.5866670608520508
ash608GPIA.dot, 4.752058267593384, T, T, T, T, True, 0.15307283401489258, 1.700901985168457, 1.8539748191833496, True, 0.15297651290893555, 0.4852302074432373, 0.6382067203521729, True, 0.15279173851013184, 0.4939401149749756, 0.6467318534851074, True, 0.152970552444458, 0.597987174987793, 0.750957727432251
le450_15a.dot, 4.938891172409058, False, 0.15179038047790527, 0.27254438400268555, 0.4243347644805908, False, 0.15183138847351074, 3.4643361568450928, 3.6161675453186035, T, T, T, T, True, 0.15290021896362305, 0.6493098735809326, 0.8022100925445557, True, 0.15186643600463867, 0.5545742511749268, 0.7064406871795654
le450_15b.dot, 4.943707227706909, False, 0.1550736427307129, 0.2699761390686035, 0.4250497817993164, False, 0.15098977088928223, 2.2852964401245117, 2.436286211013794, T, T, T, T, True, 0.15219736099243164, 0.816004753112793, 0.9682021141052246, True, 0.15180039405822754, 0.5357515811920166, 0.6875519752502441
le450_25a.dot, 5.000037908554077, False, 0.15346884727478027, 0.26344799995422363, 0.4169168472290039, False, 0.15299630165100098, 4.907309055328369, 5.06030535697937, T, T, T, T, True, 0.15392422676086426, 0.9944977760314941, 1.1484220027923584, True, 0.15446972846984863, 0.554265022277832, 0.7087347507476807
