File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
qwhopt.order18.holes120.1.dot, 3.3611226081848145, False, 0.11074304580688477, 0.23644161224365234, 0.3471846580505371, False, 0.10780715942382812, 0.4605581760406494, 0.5683653354644775, T, T, T, T, True, 0.1083991527557373, 0.3583211898803711, 0.4667203426361084, True, 0.10927653312683105, 0.3839755058288574, 0.4932520389556885
le450_5a.dot, 3.480633020401001, False, 0.11310553550720215, 0.24550795555114746, 0.3586134910583496, T, T, T, T, True, 0.1127934455871582, 0.38035082817077637, 0.49314427375793457, True, 0.1127176284790039, 0.35948729515075684, 0.47220492362976074, True, 0.11240434646606445, 0.40862202644348145, 0.5210263729095459
le450_5b.dot, 3.489473342895508, False, 0.11240315437316895, 0.2475881576538086, 0.35999131202697754, T, T, T, T, True, 0.1131584644317627, 0.4195241928100586, 0.5326826572418213, True, 0.11265110969543457, 0.3642094135284424, 0.47686052322387695, True, 0.11240315437316895, 0.40352487564086914, 0.5159280300140381
1-Insertions_6.dot, 3.8537237644195557, T, T, T, T, True, 0.14497709274291992, 0.29110217094421387, 0.4360792636871338, True, 0.14383673667907715, 0.3301713466644287, 0.47400808334350586, True, 0.1435070037841797, 0.3558375835418701, 0.4993445873260498, True, 0.14285778999328613, 0.38755154609680176, 0.5304093360900879
miles1000.dot, 1.967139482498169, False, 0.07648253440856934, 0.12271928787231445, 0.1992018222808838, False, 0.07253193855285645, 0.3031935691833496, 0.37572550773620605, T, T, T, T, T, T, T, T, True, 0.07445740699768066, 0.198883056640625, 0.27334046363830566
4-FullIns_4.dot, 4.045269012451172, False, 0.12893176078796387, 0.31487298011779785, 0.4438047409057617, True, 0.12670469284057617, 0.35494208335876465, 0.4816467761993408, True, 0.1276538372039795, 0.3750770092010498, 0.5027308464050293, True, 0.12700653076171875, 0.4208109378814697, 0.5478174686431885, True, 0.1264972686767578, 0.44037389755249023, 0.566871166229248
queen13_13.dot, 2.0347416400909424, False, 0.07632780075073242, 0.12670660018920898, 0.2030344009399414, False, 0.07516670227050781, 0.36842966079711914, 0.44359636306762695, True, 0.07565069198608398, 3.155031442642212, 3.230682134628296, True, 0.07650494575500488, 0.19226741790771484, 0.2687723636627197, True, 0.07544803619384766, 0.20492243766784668, 0.28037047386169434
DSJC125.9.dot, 4.236705541610718, False, 0.12877559661865234, 0.28792691230773926, 0.4167025089263916, False, 0.12721753120422363, 0.5764830112457275, 0.7037005424499512, T, T, T, T, T, T, T, T, True, 0.1272413730621338, 0.5042614936828613, 0.6315028667449951
will199GPIA.dot, 4.123572111129761, False, 0.131880521774292, 0.2844820022583008, 0.4163625240325928, True, 0.12857341766357422, 0.6064164638519287, 0.7349898815155029, True, 0.12793397903442383, 0.4007751941680908, 0.5287091732025146, True, 0.12849640846252441, 0.43811941146850586, 0.5666158199310303, True, 0.12831354141235352, 0.5303521156311035, 0.658665657043457
ash608GPIA.dot, 4.776925563812256, True, 0.14802074432373047, 6.330698490142822, 6.478719234466553, True, 0.1476304531097412, 0.47954893112182617, 0.6271793842315674, True, 0.14740681648254395, 0.4734358787536621, 0.620842695236206, True, 0.14758062362670898, 0.5534830093383789, 0.7010636329650879, True, 0.14736628532409668, 0.6135885715484619, 0.7609548568725586
le450_15a.dot, 4.968186855316162, False, 0.14786982536315918, 0.3386819362640381, 0.48655176162719727, False, 0.1475532054901123, 0.613152265548706, 0.7607054710388184, T, T, T, T, True, 0.14749360084533691, 0.5771834850311279, 0.7246770858764648, True, 0.14696979522705078, 0.6171019077301025, 0.7640717029571533
le450_15b.dot, 4.967284440994263, False, 0.14718937873840332, 0.3393239974975586, 0.4865133762359619, False, 0.14661860466003418, 0.5772504806518555, 0.7238690853118896, T, T, T, T, True, 0.14709043502807617, 0.5467166900634766, 0.6938071250915527, True, 0.1460576057434082, 0.5821952819824219, 0.7282528877258301
le450_25a.dot, 5.026190757751465, False, 0.14879584312438965, 0.3436312675476074, 0.49242711067199707, False, 0.14969277381896973, 0.5819666385650635, 0.7316594123840332, T, T, T, T, True, 0.15195393562316895, 0.5863873958587646, 0.7383413314819336, True, 0.14823436737060547, 0.607111930847168, 0.7553462982177734
le450_25b.dot, 5.032397985458374, False, 0.14974260330200195, 0.3441615104675293, 0.49390411376953125, False, 0.14818072319030762, 0.6317667961120605, 0.7799475193023682, T, T, T, T, True, 0.15024805068969727, 0.5592858791351318, 0.7095339298248291, True, 0.14921092987060547, 0.6063203811645508, 0.7555313110351562
queen14_14.dot, 2.5497241020202637, False, 0.08872056007385254, 0.1626296043395996, 0.25135016441345215, False, 0.08750629425048828, 0.41538071632385254, 0.5028870105743408, T, T, T, T, True, 0.0909581184387207, 0.2571580410003662, 0.3481161594390869, True, 0.08827733993530273, 0.2762598991394043, 0.36453723907470703
fpsol2.i.3.dot, 5.269612789154053, False, 0.1783595085144043, 0.33417439460754395, 0.5125339031219482, False, 0.17863965034484863, 0.7621116638183594, 0.940751314163208, T, T, T, T, True, 0.1790781021118164, 1.267960548400879, 1.4470386505126953, True, 0.17797088623046875, 0.5775430202484131, 0.7555139064788818
