File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
queen10_10.dot, 0.9166457653045654, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
DSJC250.1.dot, 1.987903356552124, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
1-FullIns_5.dot, 2.0160892009735107, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
homer.dot, 1.0088651180267334, False, 0.010105609893798828, 0.005949258804321289, 0.016054868698120117, False, 0.009406805038452148, 0.005826234817504883, 0.015233039855957031, False, 0.009437084197998047, 0.005644321441650391, 0.015081405639648438, False, 0.009214639663696289, 0.005791187286376953, 0.015005826950073242, False, 0.009604692459106445, 0.005818843841552734, 0.01542353630065918
3-FullIns_4.dot, 2.1775031089782715, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
zeroin.i.3.dot, 2.190887212753296, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
zeroin.i.2.dot, 2.192089557647705, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
DSJR500.1.dot, 2.1970460414886475, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
mulsol.i.2.dot, 2.400923490524292, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
DSJC125.5.dot, 2.4102413654327393, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
mulsol.i.3.dot, 2.422866106033325, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
mulsol.i.1.dot, 2.4311485290527344, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
2-Insertions_5.dot, 2.4396729469299316, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
mulsol.i.4.dot, 2.4449260234832764, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
queen11_11.dot, 1.234889030456543, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
mulsol.i.5.dot, 2.465672254562378, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
zeroin.i.1.dot, 2.542631149291992, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
ash331GPIA.dot, 2.5913238525390625, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
miles750.dot, 1.3139986991882324, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
queen12_12.dot, 1.6012036800384521, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
qwhdec.order18.holes120.1.dot, 3.402405261993408, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
qwhopt.order18.holes120.1.dot, 3.4002468585968018, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
le450_5a.dot, 3.5260324478149414, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
le450_5b.dot, 3.5476434230804443, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
1-Insertions_6.dot, 3.9202659130096436, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
miles1000.dot, 1.9923274517059326, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
4-FullIns_4.dot, 4.109912395477295, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
queen13_13.dot, 2.065366744995117, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
DSJC125.9.dot, 4.300523042678833, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
will199GPIA.dot, 4.184541940689087, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
ash608GPIA.dot, 4.849017381668091, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
le450_15a.dot, 5.042319059371948, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
le450_15b.dot, 5.045216798782349, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
le450_25a.dot, 5.106934309005737, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
le450_25b.dot, 5.103478193283081, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
queen14_14.dot, 2.5919251441955566, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
fpsol2.i.3.dot, 5.358736991882324, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
