File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
miles250.dot, 0.24905943870544434, False, 0.0024404525756835938, 0.014478921890258789, 0.016919374465942383, True, 0.0023338794708251953, 0.01848149299621582, 0.020815372467041016, True, 0.00228118896484375, 0.01917552947998047, 0.02145671844482422, True, 0.0022542476654052734, 0.02085280418395996, 0.023107051849365234, True, 0.0022499561309814453, 0.0238039493560791, 0.026053905487060547
5-FullIns_3.dot, 0.4962587356567383, False, 0.0037658214569091797, 0.028017520904541016, 0.031783342361450195, True, 0.003650665283203125, 0.030146121978759766, 0.03379678726196289, True, 0.0036554336547851562, 0.032732486724853516, 0.03638792037963867, True, 0.003671407699584961, 0.035831451416015625, 0.039502859115600586, True, 0.003594636917114258, 0.03869175910949707, 0.04228639602661133
david.dot, 0.24928903579711914, False, 0.0024416446685791016, 0.014208316802978516, 0.016649961471557617, False, 0.0023941993713378906, 0.13655710220336914, 0.13895130157470703, True, 0.002440214157104492, 0.0187528133392334, 0.02119302749633789, True, 0.0024080276489257812, 0.020383119583129883, 0.022791147232055664, True, 0.0023882389068603516, 0.022190093994140625, 0.024578332901000977
queen7_7.dot, 0.30330634117126465, False, 0.0025861263275146484, 0.016821622848510742, 0.01940774917602539, True, 0.002489805221557617, 0.17084217071533203, 0.17333197593688965, True, 0.0025627613067626953, 0.022655248641967773, 0.02521800994873047, True, 0.0024900436401367188, 0.024494409561157227, 0.026984453201293945, True, 0.0024492740631103516, 0.026883602142333984, 0.029332876205444336
anna.dot, 0.3015296459197998, False, 0.0028352737426757812, 0.01691150665283203, 0.019746780395507812, False, 0.0028028488159179688, 0.16629290580749512, 0.16909575462341309, True, 0.002821207046508789, 0.023268938064575195, 0.026090145111083984, True, 0.002846956253051758, 0.02519512176513672, 0.028042078018188477, True, 0.0028281211853027344, 0.028000831604003906, 0.03082895278930664
3-Insertions_4.dot, 0.6580183506011963, T, T, T, T, True, 0.005106449127197266, 0.040802717208862305, 0.04590916633605957, True, 0.005017995834350586, 0.043762922286987305, 0.04878091812133789, True, 0.004691600799560547, 0.04810380935668945, 0.05279541015625, True, 0.004633188247680664, 0.05267024040222168, 0.057303428649902344
1-Insertions_5.dot, 0.7669243812561035, T, T, T, T, True, 0.0056209564208984375, 0.049417734146118164, 0.0550386905670166, True, 0.005463361740112305, 0.055182695388793945, 0.06064605712890625, True, 0.005292415618896484, 0.06212759017944336, 0.06742000579833984, True, 0.005286455154418945, 0.067138671875, 0.07242512702941895
games120.dot, 0.40502142906188965, False, 0.003339529037475586, 0.022062063217163086, 0.025401592254638672, False, 0.0033609867095947266, 0.3017578125, 0.3051187992095947, True, 0.0031821727752685547, 0.029224157333374023, 0.03240633010864258, True, 0.0031468868255615234, 0.03150129318237305, 0.03464818000793457, True, 0.0031061172485351562, 0.03446340560913086, 0.037569522857666016
queen8_8.dot, 0.45766162872314453, False, 0.003462076187133789, 0.024331331253051758, 0.027793407440185547, T, T, T, T, True, 0.0035734176635742188, 0.034215450286865234, 0.03778886795043945, True, 0.0034754276275634766, 0.036707401275634766, 0.04018282890319824, True, 0.0033693313598632812, 0.040606021881103516, 0.0439753532409668
2-FullIns_4.dot, 1.015284776687622, False, 0.006619930267333984, 0.21083569526672363, 0.21745562553405762, True, 0.006575584411621094, 0.060953378677368164, 0.06752896308898926, True, 0.006516933441162109, 0.06836509704589844, 0.07488203048706055, True, 0.0064847469329833984, 0.07620739936828613, 0.08269214630126953, True, 0.006608247756958008, 0.08394241333007812, 0.09055066108703613
